Rate,Method,MAE,RMSE,PSNR,SSIM,IoU,Time
0.3,KNN-DBSCAN,18.95623442711585,23.99239714000396,20.01940897782767,0.6926795922649952,0.5968020146962432,7.831286668777466
0.3,K-Means,13.439249629918084,25.80226623441101,22.00194351435302,0.8202726836623322,0.8925698159302472,0.41164517402648926
0.3,Spectral,12.015938804318079,25.04513528732946,22.26063291644018,0.8777114300885663,0.865646024989702,1.0173330307006836
0.3,DBSCAN,25.669536014210074,34.15036278391437,19.567194123782716,0.6671357978980264,0.6495043315173707,7.806797742843628
0.3,DBSCANR,11.769843867786484,26.29369370547981,21.838068565158657,0.8843209951839954,0.8732641887018621,10.566063404083252
0.3,AR-DBSCAN,25.634592692856813,33.93683905515957,19.621672779770044,0.6670122103578859,0.6480699638118215,6.552896022796631
0.3,GB-DBSCAN,23.369693702225515,30.68343380031302,20.49702135327958,0.6792854515564446,0.67798303094164,31.688802480697632
0.3,HDBSCAN,9.748608257703992,23.975759031827383,22.639653254275366,0.9106250798216595,0.8917110617056084,6.313353776931763
0.3,KNN-DBSCAN,25.669536014210074,34.15036278391437,19.567194123782716,0.6671357978980264,0.6495043315173707,7.682373523712158
0.3,K-Means,6.447447561011485,13.64393208362559,24.934754091764134,0.8903952405496581,0.9286581028494916,0.40752506256103516
0.3,Spectral,10.72724561506573,17.419746749409178,22.812708332472106,0.8368530823436008,0.8210323903164655,0.9846763610839844
0.3,DBSCAN,17.85873335712753,21.505066998961947,20.982729071502703,0.6845279192324255,0.672737813949418,8.057770013809204
0.3,DBSCANR,6.765476645878908,15.45903744286266,23.84989608873788,0.8953399864850248,0.9074007755824542,10.365708112716675
0.3,AR-DBSCAN,18.068293580574725,21.454535640406366,21.003162687231452,0.6832165002188635,0.6726729683602468,8.557253122329712
0.3,GB-DBSCAN,17.008362567397622,20.592135685157302,21.35951724597654,0.69297605680666,0.7040937953752465,33.91350793838501
0.3,HDBSCAN,5.554160950909822,14.931970785088676,24.15120243934429,0.9194631112166904,0.9349564412272211,6.097243070602417
0.3,KNN-DBSCAN,17.85873335712753,21.505066998961947,20.982729071502703,0.6845279192324255,0.672737813949418,7.987626552581787
0.3,K-Means,11.201760670347468,20.826946710672726,24.37377575123307,0.8857391661423755,0.9467738320803537,0.43817138671875
0.3,Spectral,10.023765226704919,20.642912705434977,24.45086834693126,0.9056425771839957,0.9364553115071143,1.05283784866333
0.3,DBSCAN,30.764253822569458,36.17364233939063,19.578443062338994,0.692780473338327,0.6291224908854712,7.84083104133606
0.3,DBSCANR,9.094642834407036,21.27876044313287,24.18736136158628,0.9073087880890909,0.9375236539649024,10.776726245880127
0.3,AR-DBSCAN,30.803257203002946,36.13497030564969,19.587733824169216,0.6926391076407649,0.6291224908854712,4.268236398696899
0.3,GB-DBSCAN,29.235694126981084,34.45447918313124,20.001374078165295,0.6995651879728552,0.6446139379375196,31.971375465393066
0.3,HDBSCAN,7.111095858790529,19.14047631976484,25.10723304355828,0.928508853376152,0.9577963490168467,5.8280556201934814
0.3,KNN-DBSCAN,30.764253822569458,36.17364233939063,19.578443062338994,0.692780473338327,0.6291224908854712,7.686891078948975
0.3,K-Means,5.737403198339685,13.388701092648144,24.401281140981922,0.7967171313695075,0.947286663260092,0.4023113250732422
0.3,Spectral,5.597499720740226,13.75646079378704,24.165915763790732,0.8783856788418231,0.9306608242539081,0.9540531635284424
0.3,DBSCAN,24.090920737201376,31.14437152899287,17.06845862791118,0.6066325570450085,0.6896783404719913,7.92303204536438
0.3,DBSCANR,4.669591096895985,12.49137647665999,25.00384410439986,0.9174951124390471,0.9349056029850141,10.71337628364563
0.3,AR-DBSCAN,7.253164893103556,15.556857836778978,23.097612398546616,0.7318371794242585,0.9217339691766102,8.319295406341553
0.3,GB-DBSCAN,6.348755254769153,13.436289651701179,24.370462908122754,0.7444010472314713,0.9385311391039077,31.841276168823242
0.3,HDBSCAN,3.589343668785034,11.177728203855674,25.968979155645428,0.9404502662594126,0.9417637609548791,5.837469577789307
0.3,KNN-DBSCAN,24.090920737201376,31.14437152899287,17.06845862791118,0.6066325570450085,0.6896783404719913,7.971758604049683
0.3,K-Means,7.914535420438272,13.840067983942493,26.37211290118987,0.872912274935305,0.9513083586638524,0.3984403610229492
0.3,Spectral,7.41868744947744,13.664645793492982,26.482909796532557,0.8905873723646865,0.9425927553719404,0.8744680881500244
0.3,DBSCAN,25.1452820168327,26.988752757643173,20.57122107395191,0.6877060601450492,0.6656134453781513,7.3896636962890625
0.3,DBSCANR,6.676020278919299,13.520281592470411,26.575162631163312,0.8987527243409593,0.9427133327418067,10.212500810623169
0.3,AR-DBSCAN,25.476308214956404,27.292408802979747,20.474040013872255,0.6930448004413987,0.7230526187872159,7.9041359424591064
0.3,GB-DBSCAN,25.150556455494,27.001234584811556,20.567204930198816,0.6880221582480519,0.6656134453781513,32.55673813819885
0.3,HDBSCAN,5.633993982842926,12.853430354033156,27.014496396161235,0.9183046580124705,0.9550740173975663,5.927520990371704
0.3,KNN-DBSCAN,25.1452820168327,26.988752757643173,20.57122107395191,0.6877060601450492,0.6656134453781513,7.428235292434692
0.3,K-Means,9.69299713328981,19.932479761493166,26.115763952311024,0.8918349529853709,0.9596110695587136,0.37131476402282715
0.3,Spectral,8.283256600289246,19.50270973907579,26.305091445261443,0.9225448040231785,0.9589584261240807,0.9562830924987793
0.3,DBSCAN,33.61027889226458,38.134548272030806,20.480618463158645,0.6724131884262274,0.6486398818844794,8.264538526535034
0.3,DBSCANR,7.534814956021631,20.181790761999167,26.007796603531755,0.9291668653540769,0.9515424738383805,10.45482587814331
0.3,AR-DBSCAN,33.43674562795003,38.23326920707585,20.458161893029686,0.6726858297918292,0.6484944745201557,4.124459981918335
0.3,GB-DBSCAN,33.410564518192196,38.03458836035664,20.503416181443498,0.6728029047782669,0.6501000480677868,31.385294914245605
0.3,HDBSCAN,5.999979138231289,18.547840455017102,26.741123557945578,0.9437621563716986,0.960202493918608,5.627617120742798
0.3,KNN-DBSCAN,33.61027889226458,38.134548272030806,20.480618463158645,0.6724131884262274,0.6486398818844794,8.164059162139893
